n:1 mse_avg:4458.92 mse_y:6285.25 mse_u:1376.17 mse_v:236.34 psnr_avg:11.64 psnr_y:10.15 psnr_u:16.74 psnr_v:24.40 
n:455 mse_avg:2.40 mse_y:2.97 mse_u:1.55 mse_v:0.95 psnr_avg:44.33 psnr_y:43.40 psnr_u:46.22 psnr_v:48.35 
n:456 mse_avg:2.09 mse_y:2.54 mse_u:1.48 mse_v:0.91 psnr_avg:44.92 psnr_y:44.08 psnr_u:46.42 psnr_v:48.53 
n:457 mse_avg:1.82 mse_y:2.17 mse_u:1.40 mse_v:0.83 psnr_avg:45.53 psnr_y:44.76 psnr_u:46.68 psnr_v:48.93 
n:458 mse_avg:6067.83 mse_y:8816.17 mse_u:763.58 mse_v:378.70 psnr_avg:10.30 psnr_y:8.68 psnr_u:19.30 psnr_v:22.35 
n:459 mse_avg:2.98 mse_y:3.72 mse_u:1.77 mse_v:1.21 psnr_avg:43.39 psnr_y:42.42 psnr_u:45.64 psnr_v:47.29 
n:460 mse_avg:2.03 mse_y:2.33 mse_u:1.70 mse_v:1.16 psnr_avg:45.06 psnr_y:44.46 psnr_u:45.82 psnr_v:47.48 
n:461 mse_avg:3.08 mse_y:3.90 mse_u:1.73 mse_v:1.16 psnr_avg:43.24 psnr_y:42.22 psnr_u:45.76 psnr_v:47.47 
n:462 mse_avg:3.51 mse_y:4.54 mse_u:1.75 mse_v:1.16 psnr_avg:42.67 psnr_y:41.56 psnr_u:45.71 psnr_v:47.48 
n:463 mse_avg:2.43 mse_y:2.94 mse_u:1.69 mse_v:1.13 psnr_avg:44.27 psnr_y:43.45 psnr_u:45.86 psnr_v:47.59 
n:464 mse_avg:2.12 mse_y:2.48 mse_u:1.67 mse_v:1.13 psnr_avg:44.86 psnr_y:44.18 psnr_u:45.89 psnr_v:47.61 
n:465 mse_avg:3.23 mse_y:4.13 mse_u:1.71 mse_v:1.15 psnr_avg:43.04 psnr_y:41.97 psnr_u:45.79 psnr_v:47.54 
n:466 mse_avg:3.37 mse_y:4.34 mse_u:1.71 mse_v:1.14 psnr_avg:42.86 psnr_y:41.76 psnr_u:45.80 psnr_v:47.55 
n:467 mse_avg:2.26 mse_y:2.70 mse_u:1.65 mse_v:1.11 psnr_avg:44.58 psnr_y:43.81 psnr_u:45.95 psnr_v:47.69 
n:468 mse_avg:2.44 mse_y:2.96 mse_u:1.66 mse_v:1.12 psnr_avg:44.26 psnr_y:43.42 psnr_u:45.93 psnr_v:47.65 
n:469 mse_avg:3.44 mse_y:4.44 mse_u:1.73 mse_v:1.14 psnr_avg:42.76 psnr_y:41.65 psnr_u:45.75 psnr_v:47.56 
n:470 mse_avg:3.10 mse_y:3.95 mse_u:1.69 mse_v:1.12 psnr_avg:43.21 psnr_y:42.16 psnr_u:45.86 psnr_v:47.63 
n:471 mse_avg:2.03 mse_y:2.35 mse_u:1.65 mse_v:1.10 psnr_avg:45.06 psnr_y:44.41 psnr_u:45.96 psnr_v:47.71 
n:472 mse_avg:2.66 mse_y:3.30 mse_u:1.67 mse_v:1.11 psnr_avg:43.88 psnr_y:42.95 psnr_u:45.90 psnr_v:47.69 
n:473 mse_avg:3.53 mse_y:4.59 mse_u:1.72 mse_v:1.12 psnr_avg:42.65 psnr_y:41.51 psnr_u:45.78 psnr_v:47.64 
n:474 mse_avg:2.90 mse_y:3.66 mse_u:1.66 mse_v:1.10 psnr_avg:43.50 psnr_y:42.49 psnr_u:45.92 psnr_v:47.71 
n:475 mse_avg:2.06 mse_y:2.40 mse_u:1.64 mse_v:1.08 psnr_avg:45.00 psnr_y:44.32 psnr_u:45.97 psnr_v:47.78 
n:476 mse_avg:3.16 mse_y:4.04 mse_u:1.65 mse_v:1.11 psnr_avg:43.14 psnr_y:42.06 psnr_u:45.95 psnr_v:47.69 
n:477 mse_avg:3.53 mse_y:4.59 mse_u:1.70 mse_v:1.12 psnr_avg:42.65 psnr_y:41.51 psnr_u:45.82 psnr_v:47.64 
n:478 mse_avg:2.62 mse_y:3.23 mse_u:1.66 mse_v:1.10 psnr_avg:43.95 psnr_y:43.03 psnr_u:45.94 psnr_v:47.70 
n:479 mse_avg:2.39 mse_y:2.88 mse_u:1.68 mse_v:1.13 psnr_avg:44.35 psnr_y:43.53 psnr_u:45.89 psnr_v:47.62 
n:480 mse_avg:3.57 mse_y:4.64 mse_u:1.70 mse_v:1.13 psnr_avg:42.61 psnr_y:41.47 psnr_u:45.82 psnr_v:47.59 
n:481 mse_avg:3.69 mse_y:4.81 mse_u:1.73 mse_v:1.15 psnr_avg:42.46 psnr_y:41.31 psnr_u:45.74 psnr_v:47.53 
n:482 mse_avg:2.68 mse_y:3.30 mse_u:1.69 mse_v:1.15 psnr_avg:43.85 psnr_y:42.94 psnr_u:45.84 psnr_v:47.52 
n:483 mse_avg:2.84 mse_y:3.55 mse_u:1.69 mse_v:1.13 psnr_avg:43.60 psnr_y:42.63 psnr_u:45.86 psnr_v:47.59 
n:484 mse_avg:4.03 mse_y:5.31 mse_u:1.78 mse_v:1.18 psnr_avg:42.08 psnr_y:40.88 psnr_u:45.63 psnr_v:47.41 
n:485 mse_avg:3.68 mse_y:4.79 mse_u:1.72 mse_v:1.16 psnr_avg:42.48 psnr_y:41.33 psnr_u:45.77 psnr_v:47.48 
n:486 mse_avg:2.54 mse_y:3.11 mse_u:1.70 mse_v:1.14 psnr_avg:44.08 psnr_y:43.21 psnr_u:45.84 psnr_v:47.55 
n:487 mse_avg:3.25 mse_y:4.14 mse_u:1.73 mse_v:1.18 psnr_avg:43.02 psnr_y:41.96 psnr_u:45.75 psnr_v:47.40 
n:488 mse_avg:4.18 mse_y:5.52 mse_u:1.81 mse_v:1.20 psnr_avg:41.92 psnr_y:40.72 psnr_u:45.56 psnr_v:47.33 
n:489 mse_avg:3.38 mse_y:4.36 mse_u:1.72 mse_v:1.16 psnr_avg:42.84 psnr_y:41.74 psnr_u:45.77 psnr_v:47.47 
n:490 mse_avg:2.54 mse_y:3.10 mse_u:1.71 mse_v:1.16 psnr_avg:44.08 psnr_y:43.22 psnr_u:45.79 psnr_v:47.49 
n:491 mse_avg:3.53 mse_y:4.58 mse_u:1.72 mse_v:1.14 psnr_avg:42.65 psnr_y:41.52 psnr_u:45.78 psnr_v:47.55 
n:492 mse_avg:3.90 mse_y:5.13 mse_u:1.75 mse_v:1.17 psnr_avg:42.22 psnr_y:41.03 psnr_u:45.70 psnr_v:47.47 
n:493 mse_avg:2.88 mse_y:3.60 mse_u:1.71 mse_v:1.15 psnr_avg:43.54 psnr_y:42.57 psnr_u:45.81 psnr_v:47.54 
n:494 mse_avg:2.52 mse_y:3.09 mse_u:1.67 mse_v:1.11 psnr_avg:44.11 psnr_y:43.23 psnr_u:45.90 psnr_v:47.67 
n:495 mse_avg:3.68 mse_y:4.81 mse_u:1.70 mse_v:1.14 psnr_avg:42.47 psnr_y:41.31 psnr_u:45.82 psnr_v:47.56 
n:496 mse_avg:3.82 mse_y:5.01 mse_u:1.71 mse_v:1.14 psnr_avg:42.31 psnr_y:41.13 psnr_u:45.80 psnr_v:47.57 
n:497 mse_avg:2.77 mse_y:3.46 mse_u:1.67 mse_v:1.13 psnr_avg:43.70 psnr_y:42.74 psnr_u:45.91 psnr_v:47.59 
n:498 mse_avg:2.99 mse_y:3.78 mse_u:1.69 mse_v:1.15 psnr_avg:43.37 psnr_y:42.35 psnr_u:45.86 psnr_v:47.53 
n:499 mse_avg:3.82 mse_y:5.02 mse_u:1.70 mse_v:1.12 psnr_avg:42.31 psnr_y:41.12 psnr_u:45.83 psnr_v:47.62 
n:500 mse_avg:3.44 mse_y:4.46 mse_u:1.67 mse_v:1.13 psnr_avg:42.76 psnr_y:41.63 psnr_u:45.91 psnr_v:47.61 
n:501 mse_avg:2.35 mse_y:2.84 mse_u:1.63 mse_v:1.09 psnr_avg:44.43 psnr_y:43.60 psnr_u:46.00 psnr_v:47.75 
n:502 mse_avg:2.97 mse_y:3.77 mse_u:1.64 mse_v:1.11 psnr_avg:43.40 psnr_y:42.37 psnr_u:45.97 psnr_v:47.67 
n:503 mse_avg:3.85 mse_y:5.06 mse_u:1.70 mse_v:1.13 psnr_avg:42.28 psnr_y:41.09 psnr_u:45.83 psnr_v:47.58 
n:504 mse_avg:3.00 mse_y:3.82 mse_u:1.62 mse_v:1.09 psnr_avg:43.36 psnr_y:42.31 psnr_u:46.03 psnr_v:47.74 
n:505 mse_avg:2.13 mse_y:2.53 mse_u:1.60 mse_v:1.08 psnr_avg:44.84 psnr_y:44.11 psnr_u:46.09 psnr_v:47.78 
n:506 mse_avg:3.15 mse_y:4.05 mse_u:1.61 mse_v:1.08 psnr_avg:43.15 psnr_y:42.06 psnr_u:46.06 psnr_v:47.81 
n:507 mse_avg:3.57 mse_y:4.67 mse_u:1.65 mse_v:1.09 psnr_avg:42.60 psnr_y:41.43 psnr_u:45.96 psnr_v:47.74 
n:508 mse_avg:2.52 mse_y:3.11 mse_u:1.60 mse_v:1.08 psnr_avg:44.12 psnr_y:43.20 psnr_u:46.10 psnr_v:47.81 
n:509 mse_avg:2.11 mse_y:2.51 mse_u:1.58 mse_v:1.07 psnr_avg:44.88 psnr_y:44.14 psnr_u:46.16 psnr_v:47.86 
n:510 mse_avg:3.26 mse_y:4.21 mse_u:1.61 mse_v:1.09 psnr_avg:43.00 psnr_y:41.88 psnr_u:46.08 psnr_v:47.75 
n:511 mse_avg:3.40 mse_y:4.42 mse_u:1.62 mse_v:1.09 psnr_avg:42.82 psnr_y:41.68 psnr_u:46.04 psnr_v:47.77 
n:512 mse_avg:2.26 mse_y:2.73 mse_u:1.57 mse_v:1.06 psnr_avg:44.60 psnr_y:43.78 psnr_u:46.19 psnr_v:47.87 
n:513 mse_avg:2.46 mse_y:3.02 mse_u:1.58 mse_v:1.09 psnr_avg:44.22 psnr_y:43.33 psnr_u:46.13 psnr_v:47.76 
n:514 mse_avg:3.49 mse_y:4.55 mse_u:1.64 mse_v:1.10 psnr_avg:42.70 psnr_y:41.55 psnr_u:45.99 psnr_v:47.70 
n:515 mse_avg:2.99 mse_y:3.81 mse_u:1.60 mse_v:1.09 psnr_avg:43.38 psnr_y:42.32 psnr_u:46.10 psnr_v:47.77 
n:516 mse_avg:1.91 mse_y:2.21 mse_u:1.56 mse_v:1.06 psnr_avg:45.31 psnr_y:44.68 psnr_u:46.20 psnr_v:47.86 
n:517 mse_avg:2.62 mse_y:3.26 mse_u:1.58 mse_v:1.08 psnr_avg:43.96 psnr_y:43.00 psnr_u:46.14 psnr_v:47.80 
n:518 mse_avg:3.48 mse_y:4.54 mse_u:1.64 mse_v:1.09 psnr_avg:42.72 psnr_y:41.56 psnr_u:46.00 psnr_v:47.76 
n:519 mse_avg:2.77 mse_y:3.49 mse_u:1.58 mse_v:1.07 psnr_avg:43.71 psnr_y:42.71 psnr_u:46.13 psnr_v:47.82 
n:520 mse_avg:1.87 mse_y:2.15 mse_u:1.57 mse_v:1.06 psnr_avg:45.41 psnr_y:44.81 psnr_u:46.18 psnr_v:47.88 
n:521 mse_avg:2.90 mse_y:3.68 mse_u:1.60 mse_v:1.07 psnr_avg:43.51 psnr_y:42.47 psnr_u:46.10 psnr_v:47.82 
n:522 mse_avg:3.34 mse_y:4.32 mse_u:1.65 mse_v:1.10 psnr_avg:42.90 psnr_y:41.78 psnr_u:45.96 psnr_v:47.72 
n:523 mse_avg:3973.33 mse_y:5632.02 mse_u:798.65 mse_v:513.28 psnr_avg:12.14 psnr_y:10.62 psnr_u:19.11 psnr_v:21.03 
n:524 mse_avg:14.17 mse_y:20.81 mse_u:0.91 mse_v:0.87 psnr_avg:36.62 psnr_y:34.95 psnr_u:48.56 psnr_v:48.72 
n:525 mse_avg:14.49 mse_y:21.32 mse_u:0.87 mse_v:0.82 psnr_avg:36.52 psnr_y:34.84 psnr_u:48.71 psnr_v:48.99 
n:526 mse_avg:13.15 mse_y:19.31 mse_u:0.87 mse_v:0.80 psnr_avg:36.94 psnr_y:35.27 psnr_u:48.74 psnr_v:49.10 
n:527 mse_avg:14.15 mse_y:20.77 mse_u:0.96 mse_v:0.88 psnr_avg:36.62 psnr_y:34.96 psnr_u:48.31 psnr_v:48.69 
n:528 mse_avg:16.29 mse_y:23.95 mse_u:0.99 mse_v:0.95 psnr_avg:36.01 psnr_y:34.34 psnr_u:48.19 psnr_v:48.36 
n:529 mse_avg:13.79 mse_y:20.26 mse_u:0.85 mse_v:0.83 psnr_avg:36.74 psnr_y:35.06 psnr_u:48.84 psnr_v:48.97 
n:530 mse_avg:13.26 mse_y:19.48 mse_u:0.79 mse_v:0.81 psnr_avg:36.91 psnr_y:35.23 psnr_u:49.16 psnr_v:49.06 
n:531 mse_avg:11.76 mse_y:17.29 mse_u:0.71 mse_v:0.71 psnr_avg:37.43 psnr_y:35.75 psnr_u:49.64 psnr_v:49.61 
n:532 mse_avg:13.49 mse_y:19.86 mse_u:0.74 mse_v:0.73 psnr_avg:36.83 psnr_y:35.15 psnr_u:49.46 psnr_v:49.50 
n:533 mse_avg:13.12 mse_y:19.25 mse_u:0.86 mse_v:0.82 psnr_avg:36.95 psnr_y:35.29 psnr_u:48.81 psnr_v:49.01 
n:534 mse_avg:17.88 mse_y:26.33 mse_u:1.09 mse_v:0.88 psnr_avg:35.61 psnr_y:33.93 psnr_u:47.77 psnr_v:48.67 
n:535 mse_avg:21.06 mse_y:31.05 mse_u:1.20 mse_v:0.96 psnr_avg:34.90 psnr_y:33.21 psnr_u:47.34 psnr_v:48.31 
n:536 mse_avg:23.41 mse_y:34.51 mse_u:1.28 mse_v:1.12 psnr_avg:34.44 psnr_y:32.75 psnr_u:47.07 psnr_v:47.62 
n:537 mse_avg:16.36 mse_y:24.06 mse_u:1.00 mse_v:0.88 psnr_avg:35.99 psnr_y:34.32 psnr_u:48.13 psnr_v:48.68 
n:538 mse_avg:9.60 mse_y:14.04 mse_u:0.74 mse_v:0.70 psnr_avg:38.31 psnr_y:36.66 psnr_u:49.46 psnr_v:49.67 
n:539 mse_avg:7.11 mse_y:10.35 mse_u:0.65 mse_v:0.64 psnr_avg:39.61 psnr_y:37.98 psnr_u:49.99 psnr_v:50.09 
n:540 mse_avg:10.17 mse_y:14.91 mse_u:0.73 mse_v:0.64 psnr_avg:38.06 psnr_y:36.40 psnr_u:49.47 psnr_v:50.05 
n:541 mse_avg:14.25 mse_y:20.98 mse_u:0.82 mse_v:0.77 psnr_avg:36.59 psnr_y:34.91 psnr_u:48.97 psnr_v:49.29 
n:542 mse_avg:20.00 mse_y:29.51 mse_u:1.03 mse_v:0.96 psnr_avg:35.12 psnr_y:33.43 psnr_u:48.00 psnr_v:48.31 
n:543 mse_avg:18.91 mse_y:27.86 mse_u:1.10 mse_v:0.97 psnr_avg:35.36 psnr_y:33.68 psnr_u:47.73 psnr_v:48.28 
n:544 mse_avg:25.11 mse_y:37.04 mse_u:1.30 mse_v:1.20 psnr_avg:34.13 psnr_y:32.44 psnr_u:46.99 psnr_v:47.33 
n:545 mse_avg:25.70 mse_y:37.92 mse_u:1.33 mse_v:1.19 psnr_avg:34.03 psnr_y:32.34 psnr_u:46.88 psnr_v:47.38 
n:546 mse_avg:22.94 mse_y:33.81 mse_u:1.31 mse_v:1.12 psnr_avg:34.52 psnr_y:32.84 psnr_u:46.97 psnr_v:47.65 
n:547 mse_avg:27.46 mse_y:40.42 mse_u:1.72 mse_v:1.39 psnr_avg:33.74 psnr_y:32.07 psnr_u:45.78 psnr_v:46.70 
n:548 mse_avg:40.06 mse_y:58.71 mse_u:3.18 mse_v:2.33 psnr_avg:32.10 psnr_y:30.44 psnr_u:43.10 psnr_v:44.45 
n:549 mse_avg:70.17 mse_y:102.84 mse_u:5.73 mse_v:3.92 psnr_avg:29.67 psnr_y:28.01 psnr_u:40.55 psnr_v:42.20 
n:550 mse_avg:93.30 mse_y:136.70 mse_u:7.74 mse_v:5.24 psnr_avg:28.43 psnr_y:26.77 psnr_u:39.24 psnr_v:40.94 
n:551 mse_avg:120.80 mse_y:177.11 mse_u:9.57 mse_v:6.75 psnr_avg:27.31 psnr_y:25.65 psnr_u:38.32 psnr_v:39.84 
n:552 mse_avg:149.28 mse_y:219.29 mse_u:10.19 mse_v:8.32 psnr_avg:26.39 psnr_y:24.72 psnr_u:38.05 psnr_v:38.93 
n:553 mse_avg:182.22 mse_y:267.92 mse_u:12.09 mse_v:9.58 psnr_avg:25.52 psnr_y:23.85 psnr_u:37.31 psnr_v:38.32 
n:554 mse_avg:201.07 mse_y:295.80 mse_u:13.29 mse_v:9.92 psnr_avg:25.10 psnr_y:23.42 psnr_u:36.90 psnr_v:38.17 
n:555 mse_avg:232.90 mse_y:343.02 mse_u:14.74 mse_v:10.58 psnr_avg:24.46 psnr_y:22.78 psnr_u:36.45 psnr_v:37.89 
n:556 mse_avg:255.91 mse_y:377.51 mse_u:15.03 mse_v:10.40 psnr_avg:24.05 psnr_y:22.36 psnr_u:36.36 psnr_v:37.96 
n:557 mse_avg:267.02 mse_y:393.89 mse_u:15.48 mse_v:11.07 psnr_avg:23.87 psnr_y:22.18 psnr_u:36.23 psnr_v:37.69 
n:558 mse_avg:245.62 mse_y:361.65 mse_u:15.60 mse_v:11.52 psnr_avg:24.23 psnr_y:22.55 psnr_u:36.20 psnr_v:37.52 
n:559 mse_avg:228.95 mse_y:336.67 mse_u:15.28 mse_v:11.78 psnr_avg:24.53 psnr_y:22.86 psnr_u:36.29 psnr_v:37.42 
n:560 mse_avg:237.83 mse_y:350.02 mse_u:15.21 mse_v:11.71 psnr_avg:24.37 psnr_y:22.69 psnr_u:36.31 psnr_v:37.45 
n:561 mse_avg:244.16 mse_y:359.41 mse_u:15.22 mse_v:12.11 psnr_avg:24.25 psnr_y:22.57 psnr_u:36.31 psnr_v:37.30 
n:562 mse_avg:270.45 mse_y:398.60 mse_u:15.74 mse_v:12.60 psnr_avg:23.81 psnr_y:22.13 psnr_u:36.16 psnr_v:37.13 
n:563 mse_avg:278.64 mse_y:410.67 mse_u:16.50 mse_v:12.63 psnr_avg:23.68 psnr_y:22.00 psnr_u:35.96 psnr_v:37.12 
n:564 mse_avg:263.47 mse_y:387.76 mse_u:17.26 mse_v:12.55 psnr_avg:23.92 psnr_y:22.25 psnr_u:35.76 psnr_v:37.15 
n:565 mse_avg:266.15 mse_y:392.25 mse_u:15.90 mse_v:11.98 psnr_avg:23.88 psnr_y:22.20 psnr_u:36.12 psnr_v:37.34 
n:566 mse_avg:285.56 mse_y:421.38 mse_u:15.82 mse_v:12.03 psnr_avg:23.57 psnr_y:21.88 psnr_u:36.14 psnr_v:37.33 
n:567 mse_avg:287.20 mse_y:422.94 mse_u:17.09 mse_v:14.33 psnr_avg:23.55 psnr_y:21.87 psnr_u:35.80 psnr_v:36.57 
n:568 mse_avg:284.42 mse_y:418.97 mse_u:16.06 mse_v:14.56 psnr_avg:23.59 psnr_y:21.91 psnr_u:36.07 psnr_v:36.50 
n:569 mse_avg:263.21 mse_y:388.64 mse_u:13.05 mse_v:11.62 psnr_avg:23.93 psnr_y:22.24 psnr_u:36.98 psnr_v:37.48 
n:570 mse_avg:247.46 mse_y:365.31 mse_u:14.10 mse_v:9.40 psnr_avg:24.20 psnr_y:22.50 psnr_u:36.64 psnr_v:38.40 
n:571 mse_avg:204.46 mse_y:300.19 mse_u:18.11 mse_v:7.89 psnr_avg:25.02 psnr_y:23.36 psnr_u:35.55 psnr_v:39.16 
n:572 mse_avg:158.14 mse_y:233.65 mse_u:8.76 mse_v:5.47 psnr_avg:26.14 psnr_y:24.45 psnr_u:38.71 psnr_v:40.75 
n:573 mse_avg:115.28 mse_y:170.77 mse_u:4.75 mse_v:3.89 psnr_avg:27.51 psnr_y:25.81 psnr_u:41.37 psnr_v:42.23 
n:574 mse_avg:93.29 mse_y:138.46 mse_u:3.18 mse_v:2.72 psnr_avg:28.43 psnr_y:26.72 psnr_u:43.11 psnr_v:43.78 
n:575 mse_avg:90.06 mse_y:133.67 mse_u:3.24 mse_v:2.43 psnr_avg:28.59 psnr_y:26.87 psnr_u:43.02 psnr_v:44.27 
n:576 mse_avg:87.48 mse_y:129.92 mse_u:3.06 mse_v:2.14 psnr_avg:28.71 psnr_y:26.99 psnr_u:43.28 psnr_v:44.83 
n:577 mse_avg:84.21 mse_y:125.05 mse_u:3.14 mse_v:1.94 psnr_avg:28.88 psnr_y:27.16 psnr_u:43.15 psnr_v:45.26 
n:578 mse_avg:78.15 mse_y:115.96 mse_u:3.05 mse_v:2.01 psnr_avg:29.20 psnr_y:27.49 psnr_u:43.29 psnr_v:45.10 
n:579 mse_avg:64.43 mse_y:95.37 mse_u:3.09 mse_v:2.05 psnr_avg:30.04 psnr_y:28.34 psnr_u:43.23 psnr_v:45.01 
n:580 mse_avg:50.67 mse_y:74.80 mse_u:2.87 mse_v:1.93 psnr_avg:31.08 psnr_y:29.39 psnr_u:43.55 psnr_v:45.27 
n:581 mse_avg:43.86 mse_y:64.55 mse_u:2.99 mse_v:1.99 psnr_avg:31.71 psnr_y:30.03 psnr_u:43.38 psnr_v:45.15 
n:582 mse_avg:40.36 mse_y:59.35 mse_u:2.87 mse_v:1.87 psnr_avg:32.07 psnr_y:30.40 psnr_u:43.55 psnr_v:45.41 
n:583 mse_avg:36.18 mse_y:53.20 mse_u:2.45 mse_v:1.79 psnr_avg:32.55 psnr_y:30.87 psnr_u:44.23 psnr_v:45.59 
n:584 mse_avg:31.39 mse_y:46.19 mse_u:2.06 mse_v:1.53 psnr_avg:33.16 psnr_y:31.49 psnr_u:44.99 psnr_v:46.27 
n:585 mse_avg:3218.13 mse_y:4716.45 mse_u:339.31 mse_v:103.68 psnr_avg:13.05 psnr_y:11.39 psnr_u:22.82 psnr_v:27.97 
n:586 mse_avg:27.96 mse_y:40.16 mse_u:3.98 mse_v:3.14 psnr_avg:33.67 psnr_y:32.09 psnr_u:42.13 psnr_v:43.16 
n:587 mse_avg:81.87 mse_y:118.87 mse_u:8.39 mse_v:7.35 psnr_avg:29.00 psnr_y:27.38 psnr_u:38.89 psnr_v:39.47 
n:588 mse_avg:112.96 mse_y:164.55 mse_u:10.09 mse_v:9.44 psnr_avg:27.60 psnr_y:25.97 psnr_u:38.09 psnr_v:38.38 
n:589 mse_avg:128.96 mse_y:188.35 mse_u:10.03 mse_v:10.34 psnr_avg:27.03 psnr_y:25.38 psnr_u:38.12 psnr_v:37.98 
n:590 mse_avg:153.78 mse_y:225.15 mse_u:10.16 mse_v:11.89 psnr_avg:26.26 psnr_y:24.61 psnr_u:38.06 psnr_v:37.38 
n:591 mse_avg:151.33 mse_y:221.48 mse_u:10.28 mse_v:11.80 psnr_avg:26.33 psnr_y:24.68 psnr_u:38.01 psnr_v:37.41 
n:592 mse_avg:143.62 mse_y:210.11 mse_u:9.57 mse_v:11.70 psnr_avg:26.56 psnr_y:24.91 psnr_u:38.32 psnr_v:37.45 
n:593 mse_avg:142.77 mse_y:209.00 mse_u:9.38 mse_v:11.25 psnr_avg:26.58 psnr_y:24.93 psnr_u:38.41 psnr_v:37.62 
n:594 mse_avg:143.61 mse_y:210.08 mse_u:9.77 mse_v:11.60 psnr_avg:26.56 psnr_y:24.91 psnr_u:38.23 psnr_v:37.48 
n:595 mse_avg:142.39 mse_y:207.91 mse_u:10.95 mse_v:11.75 psnr_avg:26.60 psnr_y:24.95 psnr_u:37.74 psnr_v:37.43 
n:596 mse_avg:151.30 mse_y:220.68 mse_u:13.12 mse_v:11.93 psnr_avg:26.33 psnr_y:24.69 psnr_u:36.95 psnr_v:37.36 
n:597 mse_avg:116.98 mse_y:169.24 mse_u:13.31 mse_v:11.63 psnr_avg:27.45 psnr_y:25.85 psnr_u:36.89 psnr_v:37.48 
n:598 mse_avg:61.30 mse_y:88.31 mse_u:8.14 mse_v:6.40 psnr_avg:30.26 psnr_y:28.67 psnr_u:39.02 psnr_v:40.07 
n:599 mse_avg:40.15 mse_y:57.47 mse_u:6.62 mse_v:4.39 psnr_avg:32.09 psnr_y:30.54 psnr_u:39.92 psnr_v:41.70 
n:600 mse_avg:36.16 mse_y:52.09 mse_u:5.00 mse_v:3.56 psnr_avg:32.55 psnr_y:30.96 psnr_u:41.14 psnr_v:42.62 
n:601 mse_avg:34.35 mse_y:49.77 mse_u:3.79 mse_v:3.20 psnr_avg:32.77 psnr_y:31.16 psnr_u:42.35 psnr_v:43.09 
n:602 mse_avg:41.18 mse_y:59.46 mse_u:5.20 mse_v:4.06 psnr_avg:31.98 psnr_y:30.39 psnr_u:40.97 psnr_v:42.05 
n:603 mse_avg:44.05 mse_y:62.92 mse_u:7.55 mse_v:5.07 psnr_avg:31.69 psnr_y:30.14 psnr_u:39.35 psnr_v:41.08 
n:604 mse_avg:49.71 mse_y:69.94 mse_u:11.72 mse_v:6.77 psnr_avg:31.17 psnr_y:29.68 psnr_u:37.44 psnr_v:39.82 
n:605 mse_avg:62.92 mse_y:88.97 mse_u:13.97 mse_v:7.69 psnr_avg:30.14 psnr_y:28.64 psnr_u:36.68 psnr_v:39.27 
n:606 mse_avg:72.74 mse_y:104.00 mse_u:12.49 mse_v:7.98 psnr_avg:29.51 psnr_y:27.96 psnr_u:37.17 psnr_v:39.11 
n:607 mse_avg:82.34 mse_y:119.37 mse_u:9.34 mse_v:7.23 psnr_avg:28.97 psnr_y:27.36 psnr_u:38.43 psnr_v:39.54 
n:608 mse_avg:108.37 mse_y:158.43 mse_u:9.44 mse_v:7.04 psnr_avg:27.78 psnr_y:26.13 psnr_u:38.38 psnr_v:39.65 
n:609 mse_avg:106.12 mse_y:155.24 mse_u:9.29 mse_v:6.48 psnr_avg:27.87 psnr_y:26.22 psnr_u:38.45 psnr_v:40.01 
n:610 mse_avg:85.74 mse_y:125.44 mse_u:6.88 mse_v:5.79 psnr_avg:28.80 psnr_y:27.15 psnr_u:39.75 psnr_v:40.50 
n:611 mse_avg:69.91 mse_y:102.12 mse_u:5.52 mse_v:5.43 psnr_avg:29.69 psnr_y:28.04 psnr_u:40.71 psnr_v:40.78 
n:612 mse_avg:69.39 mse_y:101.26 mse_u:5.83 mse_v:5.45 psnr_avg:29.72 psnr_y:28.08 psnr_u:40.47 psnr_v:40.77 
n:613 mse_avg:68.10 mse_y:99.54 mse_u:5.35 mse_v:5.06 psnr_avg:29.80 psnr_y:28.15 psnr_u:40.85 psnr_v:41.09 
n:614 mse_avg:74.70 mse_y:109.01 mse_u:6.39 mse_v:5.79 psnr_avg:29.40 psnr_y:27.76 psnr_u:40.07 psnr_v:40.51 
n:615 mse_avg:78.57 mse_y:114.91 mse_u:6.52 mse_v:5.26 psnr_avg:29.18 psnr_y:27.53 psnr_u:39.99 psnr_v:40.92 
n:616 mse_avg:82.43 mse_y:120.64 mse_u:6.98 mse_v:5.03 psnr_avg:28.97 psnr_y:27.32 psnr_u:39.69 psnr_v:41.12 
n:617 mse_avg:80.32 mse_y:117.51 mse_u:7.02 mse_v:4.84 psnr_avg:29.08 psnr_y:27.43 psnr_u:39.67 psnr_v:41.28 
n:618 mse_avg:73.78 mse_y:107.77 mse_u:6.89 mse_v:4.69 psnr_avg:29.45 psnr_y:27.81 psnr_u:39.75 psnr_v:41.42 
n:619 mse_avg:62.72 mse_y:91.31 mse_u:6.91 mse_v:4.19 psnr_avg:30.16 psnr_y:28.53 psnr_u:39.74 psnr_v:41.91 
n:620 mse_avg:60.62 mse_y:88.18 mse_u:7.15 mse_v:3.85 psnr_avg:30.30 psnr_y:28.68 psnr_u:39.59 psnr_v:42.28 
n:621 mse_avg:81.50 mse_y:119.10 mse_u:8.45 mse_v:4.18 psnr_avg:29.02 psnr_y:27.37 psnr_u:38.86 psnr_v:41.92 
