n:1 mse_avg:4461.17 mse_y:6288.13 mse_u:1376.99 mse_v:237.53 psnr_avg:11.64 psnr_y:10.15 psnr_u:16.74 psnr_v:24.37 
n:432 mse_avg:0.83 mse_y:1.04 mse_u:0.49 mse_v:0.34 psnr_avg:48.93 psnr_y:47.96 psnr_u:51.24 psnr_v:52.78 
n:433 mse_avg:1.20 mse_y:1.56 mse_u:0.55 mse_v:0.41 psnr_avg:47.34 psnr_y:46.21 psnr_u:50.70 psnr_v:51.95 
n:434 mse_avg:1.03 mse_y:1.28 mse_u:0.58 mse_v:0.44 psnr_avg:48.02 psnr_y:47.05 psnr_u:50.49 psnr_v:51.73 
n:435 mse_avg:0.84 mse_y:1.05 mse_u:0.49 mse_v:0.35 psnr_avg:48.90 psnr_y:47.93 psnr_u:51.22 psnr_v:52.69 
n:436 mse_avg:1.23 mse_y:1.60 mse_u:0.58 mse_v:0.41 psnr_avg:47.22 psnr_y:46.08 psnr_u:50.48 psnr_v:52.04 
n:437 mse_avg:1.09 mse_y:1.39 mse_u:0.58 mse_v:0.43 psnr_avg:47.75 psnr_y:46.72 psnr_u:50.48 psnr_v:51.82 
n:438 mse_avg:0.92 mse_y:1.16 mse_u:0.49 mse_v:0.35 psnr_avg:48.52 psnr_y:47.47 psnr_u:51.24 psnr_v:52.72 
n:439 mse_avg:1.36 mse_y:1.80 mse_u:0.55 mse_v:0.39 psnr_avg:46.81 psnr_y:45.58 psnr_u:50.72 psnr_v:52.19 
n:440 mse_avg:1.36 mse_y:1.77 mse_u:0.60 mse_v:0.45 psnr_avg:46.81 psnr_y:45.64 psnr_u:50.36 psnr_v:51.63 
n:441 mse_avg:1.02 mse_y:1.32 mse_u:0.51 mse_v:0.37 psnr_avg:48.03 psnr_y:46.94 psnr_u:51.03 psnr_v:52.46 
n:442 mse_avg:1.22 mse_y:1.60 mse_u:0.55 mse_v:0.39 psnr_avg:47.26 psnr_y:46.10 psnr_u:50.72 psnr_v:52.21 
n:443 mse_avg:1.24 mse_y:1.61 mse_u:0.60 mse_v:0.44 psnr_avg:47.18 psnr_y:46.07 psnr_u:50.37 psnr_v:51.74 
n:444 mse_avg:0.90 mse_y:1.13 mse_u:0.51 mse_v:0.36 psnr_avg:48.60 psnr_y:47.61 psnr_u:51.05 psnr_v:52.52 
n:445 mse_avg:1.02 mse_y:1.31 mse_u:0.51 mse_v:0.36 psnr_avg:48.06 psnr_y:46.96 psnr_u:51.07 psnr_v:52.52 
n:446 mse_avg:1.21 mse_y:1.56 mse_u:0.58 mse_v:0.43 psnr_avg:47.31 psnr_y:46.20 psnr_u:50.51 psnr_v:51.78 
n:447 mse_avg:0.90 mse_y:1.11 mse_u:0.56 mse_v:0.39 psnr_avg:48.58 psnr_y:47.67 psnr_u:50.63 psnr_v:52.18 
n:448 mse_avg:0.94 mse_y:1.19 mse_u:0.50 mse_v:0.36 psnr_avg:48.42 psnr_y:47.38 psnr_u:51.12 psnr_v:52.58 
n:449 mse_avg:1.22 mse_y:1.57 mse_u:0.61 mse_v:0.45 psnr_avg:47.26 psnr_y:46.18 psnr_u:50.31 psnr_v:51.59 
n:450 mse_avg:0.85 mse_y:1.05 mse_u:0.52 mse_v:0.38 psnr_avg:48.82 psnr_y:47.90 psnr_u:50.97 psnr_v:52.38 
n:451 mse_avg:0.85 mse_y:1.07 mse_u:0.48 mse_v:0.35 psnr_avg:48.83 psnr_y:47.83 psnr_u:51.33 psnr_v:52.74 
n:452 mse_avg:1.27 mse_y:1.66 mse_u:0.57 mse_v:0.43 psnr_avg:47.08 psnr_y:45.92 psnr_u:50.60 psnr_v:51.80 
n:453 mse_avg:1.04 mse_y:1.31 mse_u:0.60 mse_v:0.43 psnr_avg:47.94 psnr_y:46.96 psnr_u:50.38 psnr_v:51.78 
n:454 mse_avg:0.79 mse_y:0.97 mse_u:0.48 mse_v:0.34 psnr_avg:49.18 psnr_y:48.24 psnr_u:51.35 psnr_v:52.82 
n:455 mse_avg:1.37 mse_y:1.77 mse_u:0.64 mse_v:0.46 psnr_avg:46.78 psnr_y:45.64 psnr_u:50.07 psnr_v:51.52 
n:456 mse_avg:0.98 mse_y:1.23 mse_u:0.57 mse_v:0.41 psnr_avg:48.21 psnr_y:47.24 psnr_u:50.60 psnr_v:51.97 
n:457 mse_avg:0.78 mse_y:0.96 mse_u:0.47 mse_v:0.34 psnr_avg:49.23 psnr_y:48.29 psnr_u:51.40 psnr_v:52.84 
n:458 mse_avg:6068.56 mse_y:8816.99 mse_u:764.06 mse_v:379.33 psnr_avg:10.30 psnr_y:8.68 psnr_u:19.30 psnr_v:22.34 
n:459 mse_avg:1.45 mse_y:1.94 mse_u:0.50 mse_v:0.42 psnr_avg:46.52 psnr_y:45.25 psnr_u:51.17 psnr_v:51.86 
n:460 mse_avg:0.60 mse_y:0.67 mse_u:0.47 mse_v:0.41 psnr_avg:50.38 psnr_y:49.84 psnr_u:51.43 psnr_v:51.97 
n:461 mse_avg:1.65 mse_y:2.25 mse_u:0.49 mse_v:0.42 psnr_avg:45.95 psnr_y:44.60 psnr_u:51.20 psnr_v:51.91 
n:462 mse_avg:2.12 mse_y:2.93 mse_u:0.54 mse_v:0.45 psnr_avg:44.88 psnr_y:43.47 psnr_u:50.79 psnr_v:51.58 
n:463 mse_avg:1.05 mse_y:1.35 mse_u:0.49 mse_v:0.43 psnr_avg:47.90 psnr_y:46.82 psnr_u:51.20 psnr_v:51.81 
n:464 mse_avg:0.76 mse_y:0.92 mse_u:0.49 mse_v:0.43 psnr_avg:49.29 psnr_y:48.50 psnr_u:51.25 psnr_v:51.79 
n:465 mse_avg:1.86 mse_y:2.55 mse_u:0.53 mse_v:0.45 psnr_avg:45.43 psnr_y:44.06 psnr_u:50.90 psnr_v:51.57 
n:466 mse_avg:2.03 mse_y:2.79 mse_u:0.55 mse_v:0.46 psnr_avg:45.06 psnr_y:43.67 psnr_u:50.70 psnr_v:51.46 
n:467 mse_avg:0.93 mse_y:1.16 mse_u:0.49 mse_v:0.44 psnr_avg:48.45 psnr_y:47.48 psnr_u:51.20 psnr_v:51.69 
n:468 mse_avg:1.12 mse_y:1.44 mse_u:0.51 mse_v:0.46 psnr_avg:47.65 psnr_y:46.56 psnr_u:51.07 psnr_v:51.55 
n:469 mse_avg:2.15 mse_y:2.96 mse_u:0.57 mse_v:0.48 psnr_avg:44.82 psnr_y:43.42 psnr_u:50.58 psnr_v:51.36 
n:470 mse_avg:1.81 mse_y:2.46 mse_u:0.56 mse_v:0.48 psnr_avg:45.56 psnr_y:44.23 psnr_u:50.68 psnr_v:51.33 
n:471 mse_avg:0.72 mse_y:0.84 mse_u:0.51 mse_v:0.45 psnr_avg:49.57 psnr_y:48.91 psnr_u:51.03 psnr_v:51.58 
n:472 mse_avg:1.36 mse_y:1.79 mse_u:0.54 mse_v:0.46 psnr_avg:46.79 psnr_y:45.59 psnr_u:50.84 psnr_v:51.49 
n:473 mse_avg:2.26 mse_y:3.12 mse_u:0.61 mse_v:0.49 psnr_avg:44.58 psnr_y:43.19 psnr_u:50.31 psnr_v:51.21 
n:474 mse_avg:1.63 mse_y:2.19 mse_u:0.54 mse_v:0.47 psnr_avg:46.02 psnr_y:44.73 psnr_u:50.77 psnr_v:51.40 
n:475 mse_avg:0.76 mse_y:0.90 mse_u:0.52 mse_v:0.45 psnr_avg:49.30 psnr_y:48.58 psnr_u:50.93 psnr_v:51.56 
n:476 mse_avg:1.90 mse_y:2.59 mse_u:0.56 mse_v:0.48 psnr_avg:45.34 psnr_y:44.00 psnr_u:50.65 psnr_v:51.29 
n:477 mse_avg:2.25 mse_y:3.10 mse_u:0.60 mse_v:0.49 psnr_avg:44.61 psnr_y:43.21 psnr_u:50.33 psnr_v:51.25 
n:478 mse_avg:1.34 mse_y:1.76 mse_u:0.56 mse_v:0.48 psnr_avg:46.85 psnr_y:45.68 psnr_u:50.64 psnr_v:51.35 
n:479 mse_avg:1.19 mse_y:1.50 mse_u:0.61 mse_v:0.53 psnr_avg:47.37 psnr_y:46.36 psnr_u:50.28 psnr_v:50.93 
n:480 mse_avg:2.37 mse_y:3.26 mse_u:0.62 mse_v:0.52 psnr_avg:44.39 psnr_y:43.00 psnr_u:50.18 psnr_v:50.93 
n:481 mse_avg:2.43 mse_y:3.34 mse_u:0.65 mse_v:0.53 psnr_avg:44.28 psnr_y:42.89 psnr_u:49.98 psnr_v:50.87 
n:482 mse_avg:1.42 mse_y:1.85 mse_u:0.60 mse_v:0.53 psnr_avg:46.61 psnr_y:45.46 psnr_u:50.33 psnr_v:50.91 
n:483 mse_avg:1.63 mse_y:2.16 mse_u:0.61 mse_v:0.52 psnr_avg:46.01 psnr_y:44.78 psnr_u:50.27 psnr_v:50.99 
n:484 mse_avg:2.82 mse_y:3.90 mse_u:0.71 mse_v:0.58 psnr_avg:43.63 psnr_y:42.22 psnr_u:49.60 psnr_v:50.46 
n:485 mse_avg:2.44 mse_y:3.35 mse_u:0.66 mse_v:0.55 psnr_avg:44.26 psnr_y:42.87 psnr_u:49.97 psnr_v:50.69 
n:486 mse_avg:1.33 mse_y:1.70 mse_u:0.63 mse_v:0.53 psnr_avg:46.90 psnr_y:45.83 psnr_u:50.13 psnr_v:50.86 
n:487 mse_avg:2.02 mse_y:2.73 mse_u:0.66 mse_v:0.57 psnr_avg:45.07 psnr_y:43.77 psnr_u:49.95 psnr_v:50.54 
n:488 mse_avg:2.91 mse_y:4.05 mse_u:0.71 mse_v:0.58 psnr_avg:43.49 psnr_y:42.06 psnr_u:49.60 psnr_v:50.53 
n:489 mse_avg:2.17 mse_y:2.96 mse_u:0.65 mse_v:0.55 psnr_avg:44.76 psnr_y:43.41 psnr_u:50.01 psnr_v:50.77 
n:490 mse_avg:1.33 mse_y:1.70 mse_u:0.63 mse_v:0.55 psnr_avg:46.90 psnr_y:45.84 psnr_u:50.11 psnr_v:50.77 
n:491 mse_avg:2.29 mse_y:3.15 mse_u:0.63 mse_v:0.52 psnr_avg:44.53 psnr_y:43.15 psnr_u:50.12 psnr_v:51.00 
n:492 mse_avg:2.68 mse_y:3.72 mse_u:0.68 mse_v:0.54 psnr_avg:43.85 psnr_y:42.43 psnr_u:49.84 psnr_v:50.78 
n:493 mse_avg:1.59 mse_y:2.10 mse_u:0.61 mse_v:0.51 psnr_avg:46.13 psnr_y:44.91 psnr_u:50.27 psnr_v:51.04 
n:494 mse_avg:1.33 mse_y:1.71 mse_u:0.62 mse_v:0.50 psnr_avg:46.90 psnr_y:45.80 psnr_u:50.20 psnr_v:51.10 
n:495 mse_avg:2.54 mse_y:3.50 mse_u:0.69 mse_v:0.55 psnr_avg:44.08 psnr_y:42.69 psnr_u:49.74 psnr_v:50.71 
n:496 mse_avg:2.65 mse_y:3.66 mse_u:0.69 mse_v:0.54 psnr_avg:43.91 psnr_y:42.50 psnr_u:49.74 psnr_v:50.77 
n:497 mse_avg:1.61 mse_y:2.11 mse_u:0.66 mse_v:0.54 psnr_avg:46.07 psnr_y:44.89 psnr_u:49.96 psnr_v:50.77 
n:498 mse_avg:1.81 mse_y:2.41 mse_u:0.65 mse_v:0.56 psnr_avg:45.56 psnr_y:44.31 psnr_u:49.98 psnr_v:50.69 
n:499 mse_avg:2.66 mse_y:3.69 mse_u:0.69 mse_v:0.55 psnr_avg:43.88 psnr_y:42.46 psnr_u:49.77 psnr_v:50.76 
n:500 mse_avg:2.30 mse_y:3.15 mse_u:0.65 mse_v:0.55 psnr_avg:44.51 psnr_y:43.14 psnr_u:50.00 psnr_v:50.71 
n:501 mse_avg:1.17 mse_y:1.48 mse_u:0.61 mse_v:0.51 psnr_avg:47.44 psnr_y:46.43 psnr_u:50.27 psnr_v:51.08 
n:502 mse_avg:1.81 mse_y:2.43 mse_u:0.64 mse_v:0.53 psnr_avg:45.54 psnr_y:44.28 psnr_u:50.10 psnr_v:50.86 
n:503 mse_avg:2.69 mse_y:3.73 mse_u:0.68 mse_v:0.54 psnr_avg:43.83 psnr_y:42.41 psnr_u:49.81 psnr_v:50.78 
n:504 mse_avg:1.84 mse_y:2.48 mse_u:0.60 mse_v:0.50 psnr_avg:45.48 psnr_y:44.18 psnr_u:50.33 psnr_v:51.10 
n:505 mse_avg:0.98 mse_y:1.20 mse_u:0.59 mse_v:0.51 psnr_avg:48.22 psnr_y:47.35 psnr_u:50.44 psnr_v:51.10 
n:506 mse_avg:2.00 mse_y:2.73 mse_u:0.59 mse_v:0.49 psnr_avg:45.13 psnr_y:43.78 psnr_u:50.44 psnr_v:51.23 
n:507 mse_avg:2.41 mse_y:3.33 mse_u:0.64 mse_v:0.51 psnr_avg:44.31 psnr_y:42.90 psnr_u:50.09 psnr_v:51.07 
n:508 mse_avg:1.31 mse_y:1.71 mse_u:0.57 mse_v:0.48 psnr_avg:46.94 psnr_y:45.80 psnr_u:50.60 psnr_v:51.36 
n:509 mse_avg:0.93 mse_y:1.14 mse_u:0.55 mse_v:0.47 psnr_avg:48.44 psnr_y:47.56 psnr_u:50.70 psnr_v:51.41 
n:510 mse_avg:2.09 mse_y:2.86 mse_u:0.61 mse_v:0.51 psnr_avg:44.92 psnr_y:43.57 psnr_u:50.28 psnr_v:51.03 
n:511 mse_avg:2.27 mse_y:3.13 mse_u:0.62 mse_v:0.52 psnr_avg:44.56 psnr_y:43.18 psnr_u:50.19 psnr_v:51.00 
n:512 mse_avg:1.13 mse_y:1.42 mse_u:0.58 mse_v:0.49 psnr_avg:47.61 psnr_y:46.60 psnr_u:50.53 psnr_v:51.19 
n:513 mse_avg:1.34 mse_y:1.73 mse_u:0.60 mse_v:0.52 psnr_avg:46.86 psnr_y:45.74 psnr_u:50.38 psnr_v:51.00 
n:514 mse_avg:2.34 mse_y:3.22 mse_u:0.65 mse_v:0.53 psnr_avg:44.43 psnr_y:43.05 psnr_u:50.02 psnr_v:50.89 
n:515 mse_avg:1.86 mse_y:2.51 mse_u:0.62 mse_v:0.52 psnr_avg:45.43 psnr_y:44.14 psnr_u:50.24 psnr_v:50.98 
n:516 mse_avg:0.79 mse_y:0.91 mse_u:0.57 mse_v:0.50 psnr_avg:49.17 psnr_y:48.53 psnr_u:50.56 psnr_v:51.14 
n:517 mse_avg:1.49 mse_y:1.96 mse_u:0.59 mse_v:0.52 psnr_avg:46.39 psnr_y:45.21 psnr_u:50.39 psnr_v:50.98 
n:518 mse_avg:2.34 mse_y:3.22 mse_u:0.66 mse_v:0.53 psnr_avg:44.43 psnr_y:43.05 psnr_u:49.96 psnr_v:50.87 
n:519 mse_avg:1.65 mse_y:2.19 mse_u:0.60 mse_v:0.51 psnr_avg:45.96 psnr_y:44.72 psnr_u:50.32 psnr_v:51.02 
n:520 mse_avg:0.74 mse_y:0.85 mse_u:0.59 mse_v:0.50 psnr_avg:49.41 psnr_y:48.86 psnr_u:50.46 psnr_v:51.13 
n:521 mse_avg:1.77 mse_y:2.36 mse_u:0.62 mse_v:0.52 psnr_avg:45.66 psnr_y:44.39 psnr_u:50.22 psnr_v:51.01 
n:522 mse_avg:2.19 mse_y:2.99 mse_u:0.66 mse_v:0.54 psnr_avg:44.72 psnr_y:43.37 psnr_u:49.96 psnr_v:50.82 
n:523 mse_avg:3975.07 mse_y:5634.37 mse_u:799.43 mse_v:513.51 psnr_avg:12.14 psnr_y:10.62 psnr_u:19.10 psnr_v:21.03 
n:524 mse_avg:13.92 mse_y:20.55 mse_u:0.64 mse_v:0.65 psnr_avg:36.70 psnr_y:35.00 psnr_u:50.07 psnr_v:50.02 
n:525 mse_avg:14.44 mse_y:21.34 mse_u:0.66 mse_v:0.64 psnr_avg:36.53 psnr_y:34.84 psnr_u:49.96 psnr_v:50.10 
n:526 mse_avg:13.02 mse_y:19.21 mse_u:0.66 mse_v:0.64 psnr_avg:36.98 psnr_y:35.30 psnr_u:49.95 psnr_v:50.10 
n:527 mse_avg:14.08 mse_y:20.76 mse_u:0.75 mse_v:0.71 psnr_avg:36.64 psnr_y:34.96 psnr_u:49.37 psnr_v:49.60 
n:528 mse_avg:16.11 mse_y:23.78 mse_u:0.77 mse_v:0.77 psnr_avg:36.06 psnr_y:34.37 psnr_u:49.26 psnr_v:49.24 
n:529 mse_avg:13.58 mse_y:20.04 mse_u:0.65 mse_v:0.66 psnr_avg:36.80 psnr_y:35.11 psnr_u:50.00 psnr_v:49.93 
n:530 mse_avg:13.12 mse_y:19.35 mse_u:0.64 mse_v:0.67 psnr_avg:36.95 psnr_y:35.26 psnr_u:50.09 psnr_v:49.87 
n:531 mse_avg:11.54 mse_y:17.03 mse_u:0.56 mse_v:0.58 psnr_avg:37.51 psnr_y:35.82 psnr_u:50.67 psnr_v:50.51 
n:532 mse_avg:13.37 mse_y:19.75 mse_u:0.59 mse_v:0.61 psnr_avg:36.87 psnr_y:35.17 psnr_u:50.43 psnr_v:50.29 
n:533 mse_avg:13.05 mse_y:19.22 mse_u:0.71 mse_v:0.69 psnr_avg:36.98 psnr_y:35.29 psnr_u:49.64 psnr_v:49.72 
n:534 mse_avg:17.88 mse_y:26.39 mse_u:0.94 mse_v:0.77 psnr_avg:35.61 psnr_y:33.92 psnr_u:48.40 psnr_v:49.24 
n:535 mse_avg:21.13 mse_y:31.22 mse_u:1.07 mse_v:0.86 psnr_avg:34.88 psnr_y:33.19 psnr_u:47.86 psnr_v:48.78 
n:536 mse_avg:23.46 mse_y:34.63 mse_u:1.16 mse_v:1.05 psnr_avg:34.43 psnr_y:32.74 psnr_u:47.50 psnr_v:47.93 
n:537 mse_avg:16.35 mse_y:24.12 mse_u:0.87 mse_v:0.78 psnr_avg:35.99 psnr_y:34.31 psnr_u:48.73 psnr_v:49.18 
n:538 mse_avg:9.57 mse_y:14.06 mse_u:0.60 mse_v:0.60 psnr_avg:38.32 psnr_y:36.65 psnr_u:50.33 psnr_v:50.33 
n:539 mse_avg:7.05 mse_y:10.31 mse_u:0.53 mse_v:0.54 psnr_avg:39.65 psnr_y:38.00 psnr_u:50.87 psnr_v:50.82 
n:540 mse_avg:10.08 mse_y:14.84 mse_u:0.60 mse_v:0.53 psnr_avg:38.09 psnr_y:36.42 psnr_u:50.33 psnr_v:50.86 
n:541 mse_avg:14.24 mse_y:21.01 mse_u:0.71 mse_v:0.67 psnr_avg:36.60 psnr_y:34.91 psnr_u:49.61 psnr_v:49.84 
n:542 mse_avg:19.97 mse_y:29.51 mse_u:0.92 mse_v:0.87 psnr_avg:35.13 psnr_y:33.43 psnr_u:48.48 psnr_v:48.75 
n:543 mse_avg:18.87 mse_y:27.84 mse_u:0.99 mse_v:0.88 psnr_avg:35.37 psnr_y:33.68 psnr_u:48.17 psnr_v:48.68 
n:544 mse_avg:25.04 mse_y:36.98 mse_u:1.19 mse_v:1.11 psnr_avg:34.14 psnr_y:32.45 psnr_u:47.38 psnr_v:47.66 
n:545 mse_avg:25.70 mse_y:37.97 mse_u:1.23 mse_v:1.11 psnr_avg:34.03 psnr_y:32.34 psnr_u:47.23 psnr_v:47.68 
n:546 mse_avg:22.84 mse_y:33.71 mse_u:1.19 mse_v:1.02 psnr_avg:34.54 psnr_y:32.85 psnr_u:47.38 psnr_v:48.03 
n:547 mse_avg:27.35 mse_y:40.29 mse_u:1.63 mse_v:1.31 psnr_avg:33.76 psnr_y:32.08 psnr_u:46.00 psnr_v:46.97 
n:548 mse_avg:40.03 mse_y:58.71 mse_u:3.09 mse_v:2.25 psnr_avg:32.11 psnr_y:30.44 psnr_u:43.23 psnr_v:44.61 
n:549 mse_avg:70.20 mse_y:102.94 mse_u:5.55 mse_v:3.85 psnr_avg:29.67 psnr_y:28.00 psnr_u:40.69 psnr_v:42.27 
n:550 mse_avg:93.56 mse_y:137.13 mse_u:7.66 mse_v:5.18 psnr_avg:28.42 psnr_y:26.76 psnr_u:39.29 psnr_v:40.99 
n:551 mse_avg:120.89 mse_y:177.30 mse_u:9.53 mse_v:6.61 psnr_avg:27.31 psnr_y:25.64 psnr_u:38.34 psnr_v:39.93 
n:552 mse_avg:149.49 mse_y:219.59 mse_u:10.30 mse_v:8.29 psnr_avg:26.38 psnr_y:24.71 psnr_u:38.00 psnr_v:38.95 
n:553 mse_avg:182.53 mse_y:268.36 mse_u:12.11 mse_v:9.63 psnr_avg:25.52 psnr_y:23.84 psnr_u:37.30 psnr_v:38.30 
n:554 mse_avg:201.59 mse_y:296.57 mse_u:13.37 mse_v:9.90 psnr_avg:25.09 psnr_y:23.41 psnr_u:36.87 psnr_v:38.18 
n:555 mse_avg:233.18 mse_y:343.44 mse_u:14.73 mse_v:10.56 psnr_avg:24.45 psnr_y:22.77 psnr_u:36.45 psnr_v:37.89 
n:556 mse_avg:256.93 mse_y:378.95 mse_u:15.28 mse_v:10.50 psnr_avg:24.03 psnr_y:22.34 psnr_u:36.29 psnr_v:37.92 
n:557 mse_avg:268.17 mse_y:395.58 mse_u:15.59 mse_v:11.08 psnr_avg:23.85 psnr_y:22.16 psnr_u:36.20 psnr_v:37.68 
n:558 mse_avg:247.14 mse_y:363.84 mse_u:15.86 mse_v:11.62 psnr_avg:24.20 psnr_y:22.52 psnr_u:36.13 psnr_v:37.48 
n:559 mse_avg:230.06 mse_y:338.28 mse_u:15.52 mse_v:11.74 psnr_avg:24.51 psnr_y:22.84 psnr_u:36.22 psnr_v:37.43 
n:560 mse_avg:239.34 mse_y:352.23 mse_u:15.48 mse_v:11.60 psnr_avg:24.34 psnr_y:22.66 psnr_u:36.23 psnr_v:37.48 
n:561 mse_avg:245.04 mse_y:360.65 mse_u:15.50 mse_v:12.11 psnr_avg:24.24 psnr_y:22.56 psnr_u:36.23 psnr_v:37.30 
n:562 mse_avg:272.01 mse_y:400.81 mse_u:16.16 mse_v:12.65 psnr_avg:23.79 psnr_y:22.10 psnr_u:36.05 psnr_v:37.11 
n:563 mse_avg:279.29 mse_y:411.67 mse_u:16.54 mse_v:12.54 psnr_avg:23.67 psnr_y:21.99 psnr_u:35.95 psnr_v:37.15 
n:564 mse_avg:264.22 mse_y:388.83 mse_u:17.36 mse_v:12.66 psnr_avg:23.91 psnr_y:22.23 psnr_u:35.74 psnr_v:37.11 
n:565 mse_avg:266.63 mse_y:392.96 mse_u:15.91 mse_v:12.04 psnr_avg:23.87 psnr_y:22.19 psnr_u:36.11 psnr_v:37.32 
n:566 mse_avg:287.02 mse_y:423.48 mse_u:16.00 mse_v:12.18 psnr_avg:23.55 psnr_y:21.86 psnr_u:36.09 psnr_v:37.27 
n:567 mse_avg:287.98 mse_y:424.06 mse_u:17.16 mse_v:14.45 psnr_avg:23.54 psnr_y:21.86 psnr_u:35.78 psnr_v:36.53 
n:568 mse_avg:285.27 mse_y:420.20 mse_u:16.14 mse_v:14.67 psnr_avg:23.58 psnr_y:21.90 psnr_u:36.05 psnr_v:36.47 
n:569 mse_avg:263.99 mse_y:389.84 mse_u:13.04 mse_v:11.57 psnr_avg:23.91 psnr_y:22.22 psnr_u:36.98 psnr_v:37.50 
n:570 mse_avg:248.96 mse_y:367.55 mse_u:14.11 mse_v:9.47 psnr_avg:24.17 psnr_y:22.48 psnr_u:36.64 psnr_v:38.37 
n:571 mse_avg:204.96 mse_y:300.91 mse_u:18.19 mse_v:7.92 psnr_avg:25.01 psnr_y:23.35 psnr_u:35.53 psnr_v:39.14 
n:572 mse_avg:158.75 mse_y:234.63 mse_u:8.59 mse_v:5.41 psnr_avg:26.12 psnr_y:24.43 psnr_u:38.79 psnr_v:40.80 
n:573 mse_avg:116.03 mse_y:171.97 mse_u:4.53 mse_v:3.79 psnr_avg:27.49 psnr_y:25.78 psnr_u:41.57 psnr_v:42.34 
n:574 mse_avg:93.60 mse_y:139.04 mse_u:2.91 mse_v:2.55 psnr_avg:28.42 psnr_y:26.70 psnr_u:43.49 psnr_v:44.07 
n:575 mse_avg:90.46 mse_y:134.36 mse_u:3.03 mse_v:2.25 psnr_avg:28.57 psnr_y:26.85 psnr_u:43.32 psnr_v:44.60 
n:576 mse_avg:86.98 mse_y:129.31 mse_u:2.74 mse_v:1.90 psnr_avg:28.74 psnr_y:27.01 psnr_u:43.75 psnr_v:45.33 
n:577 mse_avg:84.46 mse_y:125.52 mse_u:2.93 mse_v:1.74 psnr_avg:28.86 psnr_y:27.14 psnr_u:43.47 psnr_v:45.74 
n:578 mse_avg:78.19 mse_y:116.11 mse_u:2.84 mse_v:1.84 psnr_avg:29.20 psnr_y:27.48 psnr_u:43.59 psnr_v:45.48 
n:579 mse_avg:64.57 mse_y:95.68 mse_u:2.85 mse_v:1.86 psnr_avg:30.03 psnr_y:28.32 psnr_u:43.58 psnr_v:45.44 
n:580 mse_avg:51.34 mse_y:75.91 mse_u:2.65 mse_v:1.73 psnr_avg:31.03 psnr_y:29.33 psnr_u:43.90 psnr_v:45.75 
n:581 mse_avg:43.79 mse_y:64.58 mse_u:2.71 mse_v:1.70 psnr_avg:31.72 psnr_y:30.03 psnr_u:43.81 psnr_v:45.83 
n:582 mse_avg:40.45 mse_y:59.61 mse_u:2.63 mse_v:1.59 psnr_avg:32.06 psnr_y:30.38 psnr_u:43.93 psnr_v:46.11 
n:583 mse_avg:35.84 mse_y:52.86 mse_u:2.11 mse_v:1.46 psnr_avg:32.59 psnr_y:30.90 psnr_u:44.90 psnr_v:46.48 
n:584 mse_avg:31.11 mse_y:45.93 mse_u:1.72 mse_v:1.20 psnr_avg:33.20 psnr_y:31.51 psnr_u:45.77 psnr_v:47.34 
n:585 mse_avg:3218.19 mse_y:4716.27 mse_u:339.40 mse_v:104.64 psnr_avg:13.05 psnr_y:11.39 psnr_u:22.82 psnr_v:27.93 
n:586 mse_avg:26.68 mse_y:38.67 mse_u:2.67 mse_v:2.73 psnr_avg:33.87 psnr_y:32.26 psnr_u:43.87 psnr_v:43.77 
n:587 mse_avg:80.48 mse_y:117.14 mse_u:7.24 mse_v:7.11 psnr_avg:29.07 psnr_y:27.44 psnr_u:39.53 psnr_v:39.61 
n:588 mse_avg:112.22 mse_y:163.76 mse_u:8.94 mse_v:9.33 psnr_avg:27.63 psnr_y:25.99 psnr_u:38.62 psnr_v:38.43 
n:589 mse_avg:128.21 mse_y:187.40 mse_u:9.12 mse_v:10.56 psnr_avg:27.05 psnr_y:25.40 psnr_u:38.53 psnr_v:37.89 
n:590 mse_avg:153.06 mse_y:224.09 mse_u:9.67 mse_v:12.32 psnr_avg:26.28 psnr_y:24.63 psnr_u:38.28 psnr_v:37.23 
n:591 mse_avg:151.35 mse_y:221.43 mse_u:9.95 mse_v:12.46 psnr_avg:26.33 psnr_y:24.68 psnr_u:38.15 psnr_v:37.18 
n:592 mse_avg:144.28 mse_y:210.97 mse_u:9.46 mse_v:12.36 psnr_avg:26.54 psnr_y:24.89 psnr_u:38.37 psnr_v:37.21 
n:593 mse_avg:143.76 mse_y:210.35 mse_u:9.35 mse_v:11.84 psnr_avg:26.55 psnr_y:24.90 psnr_u:38.42 psnr_v:37.40 
n:594 mse_avg:143.77 mse_y:210.25 mse_u:9.69 mse_v:11.95 psnr_avg:26.55 psnr_y:24.90 psnr_u:38.27 psnr_v:37.36 
n:595 mse_avg:143.12 mse_y:208.88 mse_u:10.99 mse_v:12.21 psnr_avg:26.57 psnr_y:24.93 psnr_u:37.72 psnr_v:37.26 
n:596 mse_avg:152.19 mse_y:221.82 mse_u:13.24 mse_v:12.63 psnr_avg:26.31 psnr_y:24.67 psnr_u:36.91 psnr_v:37.12 
n:597 mse_avg:118.81 mse_y:171.61 mse_u:13.60 mse_v:12.81 psnr_avg:27.38 psnr_y:25.79 psnr_u:36.79 psnr_v:37.05 
n:598 mse_avg:61.33 mse_y:88.28 mse_u:8.30 mse_v:6.54 psnr_avg:30.25 psnr_y:28.67 psnr_u:38.94 psnr_v:39.97 
