n:1 mse_avg:4459.30 mse_y:6285.72 mse_u:1376.40 mse_v:236.51 psnr_avg:11.64 psnr_y:10.15 psnr_u:16.74 psnr_v:24.39 
n:463 mse_avg:3.96 mse_y:4.92 mse_u:2.51 mse_v:1.55 psnr_avg:42.15 psnr_y:41.21 psnr_u:44.14 psnr_v:46.22 
n:464 mse_avg:3.66 mse_y:4.47 mse_u:2.50 mse_v:1.56 psnr_avg:42.50 psnr_y:41.62 psnr_u:44.15 psnr_v:46.21 
n:465 mse_avg:4.73 mse_y:6.07 mse_u:2.54 mse_v:1.58 psnr_avg:41.38 psnr_y:40.30 psnr_u:44.08 psnr_v:46.14 
n:466 mse_avg:4.83 mse_y:6.23 mse_u:2.52 mse_v:1.56 psnr_avg:41.29 psnr_y:40.19 psnr_u:44.11 psnr_v:46.19 
n:467 mse_avg:3.79 mse_y:4.67 mse_u:2.49 mse_v:1.55 psnr_avg:42.35 psnr_y:41.44 psnr_u:44.17 psnr_v:46.22 
n:468 mse_avg:3.98 mse_y:4.95 mse_u:2.50 mse_v:1.57 psnr_avg:42.13 psnr_y:41.18 psnr_u:44.15 psnr_v:46.18 
n:469 mse_avg:5.00 mse_y:6.47 mse_u:2.57 mse_v:1.59 psnr_avg:41.14 psnr_y:40.02 psnr_u:44.03 psnr_v:46.11 
n:470 mse_avg:4.66 mse_y:5.95 mse_u:2.55 mse_v:1.58 psnr_avg:41.45 psnr_y:40.38 psnr_u:44.06 psnr_v:46.13 
n:471 mse_avg:3.67 mse_y:4.49 mse_u:2.53 mse_v:1.57 psnr_avg:42.48 psnr_y:41.61 psnr_u:44.11 psnr_v:46.16 
n:472 mse_avg:4.22 mse_y:5.30 mse_u:2.54 mse_v:1.59 psnr_avg:41.88 psnr_y:40.89 psnr_u:44.08 psnr_v:46.11 
n:473 mse_avg:5.10 mse_y:6.61 mse_u:2.58 mse_v:1.60 psnr_avg:41.05 psnr_y:39.93 psnr_u:44.01 psnr_v:46.10 
n:474 mse_avg:4.55 mse_y:5.77 mse_u:2.57 mse_v:1.60 psnr_avg:41.55 psnr_y:40.52 psnr_u:44.03 psnr_v:46.08 
n:475 mse_avg:3.71 mse_y:4.53 mse_u:2.55 mse_v:1.58 psnr_avg:42.44 psnr_y:41.57 psnr_u:44.06 psnr_v:46.13 
n:476 mse_avg:4.94 mse_y:6.36 mse_u:2.59 mse_v:1.62 psnr_avg:41.19 psnr_y:40.10 psnr_u:43.99 psnr_v:46.03 
n:477 mse_avg:5.44 mse_y:7.08 mse_u:2.65 mse_v:1.65 psnr_avg:40.78 psnr_y:39.63 psnr_u:43.90 psnr_v:45.95 
n:478 mse_avg:4.51 mse_y:5.71 mse_u:2.62 mse_v:1.64 psnr_avg:41.58 psnr_y:40.57 psnr_u:43.94 psnr_v:45.98 
n:479 mse_avg:4.32 mse_y:5.39 mse_u:2.67 mse_v:1.67 psnr_avg:41.78 psnr_y:40.81 psnr_u:43.87 psnr_v:45.92 
n:480 mse_avg:5.50 mse_y:7.15 mse_u:2.71 mse_v:1.69 psnr_avg:40.73 psnr_y:39.59 psnr_u:43.80 psnr_v:45.86 
n:481 mse_avg:5.53 mse_y:7.19 mse_u:2.72 mse_v:1.71 psnr_avg:40.70 psnr_y:39.56 psnr_u:43.79 psnr_v:45.79 
n:482 mse_avg:4.62 mse_y:5.82 mse_u:2.74 mse_v:1.73 psnr_avg:41.48 psnr_y:40.48 psnr_u:43.75 psnr_v:45.75 
n:483 mse_avg:4.89 mse_y:6.21 mse_u:2.76 mse_v:1.71 psnr_avg:41.24 psnr_y:40.20 psnr_u:43.73 psnr_v:45.79 
n:484 mse_avg:5.93 mse_y:7.75 mse_u:2.79 mse_v:1.75 psnr_avg:40.40 psnr_y:39.24 psnr_u:43.67 psnr_v:45.69 
n:485 mse_avg:5.69 mse_y:7.40 mse_u:2.80 mse_v:1.76 psnr_avg:40.58 psnr_y:39.44 psnr_u:43.66 psnr_v:45.69 
n:486 mse_avg:4.59 mse_y:5.75 mse_u:2.76 mse_v:1.75 psnr_avg:41.51 psnr_y:40.53 psnr_u:43.72 psnr_v:45.71 
n:487 mse_avg:5.23 mse_y:6.71 mse_u:2.79 mse_v:1.77 psnr_avg:40.94 psnr_y:39.86 psnr_u:43.67 psnr_v:45.65 
n:488 mse_avg:6.17 mse_y:8.09 mse_u:2.86 mse_v:1.81 psnr_avg:40.23 psnr_y:39.05 psnr_u:43.57 psnr_v:45.56 
n:489 mse_avg:5.32 mse_y:6.87 mse_u:2.73 mse_v:1.75 psnr_avg:40.87 psnr_y:39.76 psnr_u:43.77 psnr_v:45.70 
n:490 mse_avg:4.39 mse_y:5.47 mse_u:2.71 mse_v:1.76 psnr_avg:41.71 psnr_y:40.75 psnr_u:43.80 psnr_v:45.66 
n:491 mse_avg:5.53 mse_y:7.18 mse_u:2.74 mse_v:1.75 psnr_avg:40.70 psnr_y:39.57 psnr_u:43.76 psnr_v:45.71 
n:492 mse_avg:6.00 mse_y:7.86 mse_u:2.79 mse_v:1.77 psnr_avg:40.35 psnr_y:39.18 psnr_u:43.68 psnr_v:45.64 
n:493 mse_avg:5.06 mse_y:6.44 mse_u:2.79 mse_v:1.80 psnr_avg:41.09 psnr_y:40.04 psnr_u:43.67 psnr_v:45.58 
n:494 mse_avg:4.62 mse_y:5.81 mse_u:2.74 mse_v:1.77 psnr_avg:41.48 psnr_y:40.49 psnr_u:43.76 psnr_v:45.66 
n:495 mse_avg:5.70 mse_y:7.42 mse_u:2.75 mse_v:1.76 psnr_avg:40.57 psnr_y:39.43 psnr_u:43.74 psnr_v:45.67 
n:496 mse_avg:5.97 mse_y:7.83 mse_u:2.75 mse_v:1.78 psnr_avg:40.37 psnr_y:39.20 psnr_u:43.74 psnr_v:45.62 
n:497 mse_avg:4.83 mse_y:6.12 mse_u:2.73 mse_v:1.78 psnr_avg:41.29 psnr_y:40.26 psnr_u:43.76 psnr_v:45.62 
n:498 mse_avg:5.09 mse_y:6.48 mse_u:2.79 mse_v:1.81 psnr_avg:41.07 psnr_y:40.01 psnr_u:43.68 psnr_v:45.55 
n:499 mse_avg:5.80 mse_y:7.58 mse_u:2.76 mse_v:1.75 psnr_avg:40.49 psnr_y:39.34 psnr_u:43.72 psnr_v:45.70 
n:500 mse_avg:5.51 mse_y:7.15 mse_u:2.73 mse_v:1.75 psnr_avg:40.72 psnr_y:39.59 psnr_u:43.78 psnr_v:45.71 
n:501 mse_avg:4.53 mse_y:5.69 mse_u:2.71 mse_v:1.73 psnr_avg:41.57 psnr_y:40.58 psnr_u:43.81 psnr_v:45.75 
n:502 mse_avg:4.98 mse_y:6.37 mse_u:2.70 mse_v:1.73 psnr_avg:41.16 psnr_y:40.09 psnr_u:43.81 psnr_v:45.76 
n:503 mse_avg:5.77 mse_y:7.55 mse_u:2.73 mse_v:1.73 psnr_avg:40.52 psnr_y:39.35 psnr_u:43.77 psnr_v:45.76 
n:504 mse_avg:5.04 mse_y:6.48 mse_u:2.64 mse_v:1.69 psnr_avg:41.10 psnr_y:40.01 psnr_u:43.92 psnr_v:45.86 
n:505 mse_avg:4.02 mse_y:4.95 mse_u:2.62 mse_v:1.69 psnr_avg:42.09 psnr_y:41.19 psnr_u:43.95 psnr_v:45.85 
n:506 mse_avg:5.12 mse_y:6.59 mse_u:2.65 mse_v:1.70 psnr_avg:41.04 psnr_y:39.94 psnr_u:43.90 psnr_v:45.83 
n:507 mse_avg:5.59 mse_y:7.28 mse_u:2.67 mse_v:1.73 psnr_avg:40.66 psnr_y:39.51 psnr_u:43.87 psnr_v:45.75 
n:508 mse_avg:4.63 mse_y:5.85 mse_u:2.64 mse_v:1.71 psnr_avg:41.48 psnr_y:40.46 psnr_u:43.91 psnr_v:45.80 
n:509 mse_avg:4.17 mse_y:5.18 mse_u:2.61 mse_v:1.69 psnr_avg:41.93 psnr_y:40.99 psnr_u:43.96 psnr_v:45.84 
n:510 mse_avg:5.25 mse_y:6.79 mse_u:2.64 mse_v:1.71 psnr_avg:40.93 psnr_y:39.81 psnr_u:43.92 psnr_v:45.81 
n:511 mse_avg:5.49 mse_y:7.15 mse_u:2.64 mse_v:1.72 psnr_avg:40.73 psnr_y:39.59 psnr_u:43.91 psnr_v:45.78 
n:512 mse_avg:4.33 mse_y:5.42 mse_u:2.60 mse_v:1.71 psnr_avg:41.76 psnr_y:40.79 psnr_u:43.98 psnr_v:45.80 
n:513 mse_avg:4.55 mse_y:5.73 mse_u:2.64 mse_v:1.75 psnr_avg:41.55 psnr_y:40.55 psnr_u:43.91 psnr_v:45.71 
n:514 mse_avg:5.51 mse_y:7.14 mse_u:2.71 mse_v:1.78 psnr_avg:40.72 psnr_y:39.59 psnr_u:43.80 psnr_v:45.63 
n:515 mse_avg:5.09 mse_y:6.54 mse_u:2.66 mse_v:1.75 psnr_avg:41.06 psnr_y:39.98 psnr_u:43.88 psnr_v:45.69 
n:516 mse_avg:4.06 mse_y:4.98 mse_u:2.65 mse_v:1.76 psnr_avg:42.05 psnr_y:41.16 psnr_u:43.90 psnr_v:45.68 
n:517 mse_avg:4.76 mse_y:6.02 mse_u:2.68 mse_v:1.77 psnr_avg:41.36 psnr_y:40.33 psnr_u:43.85 psnr_v:45.65 
n:518 mse_avg:5.59 mse_y:7.26 mse_u:2.71 mse_v:1.79 psnr_avg:40.66 psnr_y:39.52 psnr_u:43.80 psnr_v:45.60 
n:519 mse_avg:4.96 mse_y:6.33 mse_u:2.68 mse_v:1.78 psnr_avg:41.18 psnr_y:40.12 psnr_u:43.85 psnr_v:45.64 
n:520 mse_avg:4.08 mse_y:5.01 mse_u:2.68 mse_v:1.78 psnr_avg:42.02 psnr_y:41.13 psnr_u:43.86 psnr_v:45.63 
n:521 mse_avg:5.10 mse_y:6.52 mse_u:2.71 mse_v:1.80 psnr_avg:41.06 psnr_y:39.99 psnr_u:43.80 psnr_v:45.57 
n:522 mse_avg:5.53 mse_y:7.15 mse_u:2.76 mse_v:1.83 psnr_avg:40.70 psnr_y:39.59 psnr_u:43.72 psnr_v:45.50 
n:523 mse_avg:3970.03 mse_y:5627.67 mse_u:798.01 mse_v:511.50 psnr_avg:12.14 psnr_y:10.63 psnr_u:19.11 psnr_v:21.04 
n:524 mse_avg:14.11 mse_y:20.75 mse_u:0.84 mse_v:0.81 psnr_avg:36.64 psnr_y:34.96 psnr_u:48.86 psnr_v:49.03 
n:525 mse_avg:14.43 mse_y:21.24 mse_u:0.85 mse_v:0.79 psnr_avg:36.54 psnr_y:34.86 psnr_u:48.85 psnr_v:49.14 
n:526 mse_avg:13.34 mse_y:19.60 mse_u:0.85 mse_v:0.79 psnr_avg:36.88 psnr_y:35.21 psnr_u:48.83 psnr_v:49.18 
n:527 mse_avg:14.41 mse_y:21.15 mse_u:0.96 mse_v:0.90 psnr_avg:36.54 psnr_y:34.88 psnr_u:48.29 psnr_v:48.57 
n:528 mse_avg:16.11 mse_y:23.68 mse_u:0.98 mse_v:0.96 psnr_avg:36.06 psnr_y:34.39 psnr_u:48.23 psnr_v:48.33 
n:529 mse_avg:13.94 mse_y:20.49 mse_u:0.85 mse_v:0.84 psnr_avg:36.69 psnr_y:35.02 psnr_u:48.83 psnr_v:48.90 
n:530 mse_avg:13.38 mse_y:19.66 mse_u:0.82 mse_v:0.82 psnr_avg:36.87 psnr_y:35.19 psnr_u:48.98 psnr_v:48.97 
n:531 mse_avg:11.90 mse_y:17.47 mse_u:0.77 mse_v:0.76 psnr_avg:37.38 psnr_y:35.71 psnr_u:49.29 psnr_v:49.34 
n:532 mse_avg:13.78 mse_y:20.28 mse_u:0.80 mse_v:0.78 psnr_avg:36.74 psnr_y:35.06 psnr_u:49.13 psnr_v:49.21 
n:533 mse_avg:13.50 mse_y:19.82 mse_u:0.90 mse_v:0.84 psnr_avg:36.83 psnr_y:35.16 psnr_u:48.57 psnr_v:48.91 
n:534 mse_avg:17.77 mse_y:26.15 mse_u:1.09 mse_v:0.91 psnr_avg:35.63 psnr_y:33.96 psnr_u:47.76 psnr_v:48.55 
n:535 mse_avg:21.23 mse_y:31.29 mse_u:1.22 mse_v:0.99 psnr_avg:34.86 psnr_y:33.18 psnr_u:47.26 psnr_v:48.16 
n:536 mse_avg:23.54 mse_y:34.69 mse_u:1.29 mse_v:1.17 psnr_avg:34.41 psnr_y:32.73 psnr_u:47.01 psnr_v:47.45 
n:537 mse_avg:16.51 mse_y:24.25 mse_u:1.07 mse_v:0.96 psnr_avg:35.95 psnr_y:34.28 psnr_u:47.83 psnr_v:48.32 
n:538 mse_avg:9.95 mse_y:14.53 mse_u:0.84 mse_v:0.78 psnr_avg:38.15 psnr_y:36.51 psnr_u:48.91 psnr_v:49.21 
n:539 mse_avg:7.42 mse_y:10.75 mse_u:0.79 mse_v:0.73 psnr_avg:39.43 psnr_y:37.81 psnr_u:49.15 psnr_v:49.52 
n:540 mse_avg:9.90 mse_y:14.45 mse_u:0.84 mse_v:0.74 psnr_avg:38.17 psnr_y:36.53 psnr_u:48.87 psnr_v:49.45 
n:541 mse_avg:14.49 mse_y:21.29 mse_u:0.92 mse_v:0.87 psnr_avg:36.52 psnr_y:34.85 psnr_u:48.49 psnr_v:48.76 
n:542 mse_avg:20.04 mse_y:29.51 mse_u:1.13 mse_v:1.06 psnr_avg:35.11 psnr_y:33.43 psnr_u:47.60 psnr_v:47.90 
n:543 mse_avg:18.75 mse_y:27.56 mse_u:1.17 mse_v:1.05 psnr_avg:35.40 psnr_y:33.73 psnr_u:47.44 psnr_v:47.92 
n:544 mse_avg:25.08 mse_y:36.96 mse_u:1.38 mse_v:1.25 psnr_avg:34.14 psnr_y:32.45 psnr_u:46.72 psnr_v:47.15 
n:545 mse_avg:25.88 mse_y:38.15 mse_u:1.41 mse_v:1.26 psnr_avg:34.00 psnr_y:32.32 psnr_u:46.64 psnr_v:47.12 
n:546 mse_avg:22.65 mse_y:33.36 mse_u:1.34 mse_v:1.14 psnr_avg:34.58 psnr_y:32.90 psnr_u:46.86 psnr_v:47.57 
n:547 mse_avg:27.42 mse_y:40.34 mse_u:1.74 mse_v:1.41 psnr_avg:33.75 psnr_y:32.07 psnr_u:45.72 psnr_v:46.63 
n:548 mse_avg:39.64 mse_y:58.06 mse_u:3.22 mse_v:2.36 psnr_avg:32.15 psnr_y:30.49 psnr_u:43.05 psnr_v:44.41 
n:549 mse_avg:70.14 mse_y:102.74 mse_u:5.83 mse_v:4.07 psnr_avg:29.67 psnr_y:28.01 psnr_u:40.47 psnr_v:42.03 
n:550 mse_avg:92.47 mse_y:135.43 mse_u:7.83 mse_v:5.30 psnr_avg:28.47 psnr_y:26.81 psnr_u:39.19 psnr_v:40.89 
n:551 mse_avg:121.00 mse_y:177.32 mse_u:9.80 mse_v:6.93 psnr_avg:27.30 psnr_y:25.64 psnr_u:38.22 psnr_v:39.72 
n:552 mse_avg:148.30 mse_y:217.87 mse_u:10.22 mse_v:8.13 psnr_avg:26.42 psnr_y:24.75 psnr_u:38.04 psnr_v:39.03 
n:553 mse_avg:181.73 mse_y:267.12 mse_u:12.27 mse_v:9.64 psnr_avg:25.54 psnr_y:23.86 psnr_u:37.24 psnr_v:38.29 
n:554 mse_avg:199.27 mse_y:293.20 mse_u:13.15 mse_v:9.68 psnr_avg:25.14 psnr_y:23.46 psnr_u:36.94 psnr_v:38.27 
n:555 mse_avg:231.75 mse_y:341.40 mse_u:14.51 mse_v:10.40 psnr_avg:24.48 psnr_y:22.80 psnr_u:36.51 psnr_v:37.96 
n:556 mse_avg:254.79 mse_y:375.85 mse_u:15.05 mse_v:10.29 psnr_avg:24.07 psnr_y:22.38 psnr_u:36.36 psnr_v:38.01 
n:557 mse_avg:267.08 mse_y:393.98 mse_u:15.50 mse_v:11.05 psnr_avg:23.86 psnr_y:22.18 psnr_u:36.23 psnr_v:37.70 
n:558 mse_avg:244.34 mse_y:359.83 mse_u:15.42 mse_v:11.31 psnr_avg:24.25 psnr_y:22.57 psnr_u:36.25 psnr_v:37.60 
n:559 mse_avg:228.42 mse_y:335.88 mse_u:15.29 mse_v:11.72 psnr_avg:24.54 psnr_y:22.87 psnr_u:36.29 psnr_v:37.44 
n:560 mse_avg:236.87 mse_y:348.60 mse_u:15.24 mse_v:11.59 psnr_avg:24.39 psnr_y:22.71 psnr_u:36.30 psnr_v:37.49 
n:561 mse_avg:243.32 mse_y:358.22 mse_u:15.14 mse_v:11.95 psnr_avg:24.27 psnr_y:22.59 psnr_u:36.33 psnr_v:37.36 
n:562 mse_avg:270.04 mse_y:398.00 mse_u:15.77 mse_v:12.50 psnr_avg:23.82 psnr_y:22.13 psnr_u:36.15 psnr_v:37.16 
n:563 mse_avg:278.14 mse_y:409.96 mse_u:16.50 mse_v:12.46 psnr_avg:23.69 psnr_y:22.00 psnr_u:35.96 psnr_v:37.17 
n:564 mse_avg:262.47 mse_y:386.30 mse_u:17.21 mse_v:12.42 psnr_avg:23.94 psnr_y:22.26 psnr_u:35.77 psnr_v:37.19 
n:565 mse_avg:265.64 mse_y:391.51 mse_u:15.92 mse_v:11.91 psnr_avg:23.89 psnr_y:22.20 psnr_u:36.11 psnr_v:37.37 
n:566 mse_avg:285.01 mse_y:420.51 mse_u:16.05 mse_v:11.98 psnr_avg:23.58 psnr_y:21.89 psnr_u:36.08 psnr_v:37.35 
n:567 mse_avg:286.57 mse_y:422.04 mse_u:17.02 mse_v:14.27 psnr_avg:23.56 psnr_y:21.88 psnr_u:35.82 psnr_v:36.59 
n:568 mse_avg:283.65 mse_y:417.85 mse_u:16.20 mse_v:14.30 psnr_avg:23.60 psnr_y:21.92 psnr_u:36.03 psnr_v:36.58 
n:569 mse_avg:263.06 mse_y:388.45 mse_u:13.09 mse_v:11.49 psnr_avg:23.93 psnr_y:22.24 psnr_u:36.96 psnr_v:37.53 
n:570 mse_avg:247.07 mse_y:364.76 mse_u:14.11 mse_v:9.30 psnr_avg:24.20 psnr_y:22.51 psnr_u:36.64 psnr_v:38.45 
n:571 mse_avg:204.17 mse_y:299.68 mse_u:18.31 mse_v:7.99 psnr_avg:25.03 psnr_y:23.36 psnr_u:35.50 psnr_v:39.11 
n:572 mse_avg:157.72 mse_y:233.04 mse_u:8.72 mse_v:5.44 psnr_avg:26.15 psnr_y:24.46 psnr_u:38.72 psnr_v:40.77 
n:573 mse_avg:116.02 mse_y:171.82 mse_u:4.78 mse_v:4.07 psnr_avg:27.49 psnr_y:25.78 psnr_u:41.33 psnr_v:42.04 
n:574 mse_avg:92.83 mse_y:137.74 mse_u:3.17 mse_v:2.82 psnr_avg:28.45 psnr_y:26.74 psnr_u:43.11 psnr_v:43.63 
n:575 mse_avg:90.24 mse_y:133.89 mse_u:3.38 mse_v:2.53 psnr_avg:28.58 psnr_y:26.86 psnr_u:42.84 psnr_v:44.09 
n:576 mse_avg:87.29 mse_y:129.61 mse_u:3.13 mse_v:2.20 psnr_avg:28.72 psnr_y:27.00 psnr_u:43.18 psnr_v:44.71 
n:577 mse_avg:84.60 mse_y:125.59 mse_u:3.25 mse_v:1.99 psnr_avg:28.86 psnr_y:27.14 psnr_u:43.01 psnr_v:45.13 
n:578 mse_avg:77.52 mse_y:115.06 mse_u:2.91 mse_v:1.97 psnr_avg:29.24 psnr_y:27.52 psnr_u:43.50 psnr_v:45.19 
n:579 mse_avg:64.50 mse_y:95.46 mse_u:3.08 mse_v:2.05 psnr_avg:30.04 psnr_y:28.33 psnr_u:43.25 psnr_v:45.01 
n:580 mse_avg:51.65 mse_y:76.24 mse_u:2.94 mse_v:1.98 psnr_avg:31.00 psnr_y:29.31 psnr_u:43.44 psnr_v:45.17 
n:581 mse_avg:43.16 mse_y:63.51 mse_u:2.98 mse_v:1.96 psnr_avg:31.78 psnr_y:30.10 psnr_u:43.39 psnr_v:45.21 
n:582 mse_avg:40.75 mse_y:59.89 mse_u:3.02 mse_v:1.96 psnr_avg:32.03 psnr_y:30.36 psnr_u:43.33 psnr_v:45.22 
n:583 mse_avg:35.58 mse_y:52.28 mse_u:2.50 mse_v:1.87 psnr_avg:32.62 psnr_y:30.95 psnr_u:44.15 psnr_v:45.41 
n:584 mse_avg:31.38 mse_y:46.11 mse_u:2.20 mse_v:1.68 psnr_avg:33.16 psnr_y:31.49 psnr_u:44.70 psnr_v:45.87 
n:585 mse_avg:3215.44 mse_y:4712.73 mse_u:337.63 mse_v:104.08 psnr_avg:13.06 psnr_y:11.40 psnr_u:22.85 psnr_v:27.96 
n:586 mse_avg:28.49 mse_y:40.81 mse_u:4.44 mse_v:3.27 psnr_avg:33.58 psnr_y:32.02 psnr_u:41.66 psnr_v:42.98 
n:587 mse_avg:82.17 mse_y:119.16 mse_u:8.87 mse_v:7.51 psnr_avg:28.98 psnr_y:27.37 psnr_u:38.65 psnr_v:39.38 
n:588 mse_avg:113.89 mse_y:165.78 mse_u:10.65 mse_v:9.58 psnr_avg:27.57 psnr_y:25.94 psnr_u:37.86 psnr_v:38.32 
n:589 mse_avg:129.02 mse_y:188.33 mse_u:10.27 mse_v:10.51 psnr_avg:27.02 psnr_y:25.38 psnr_u:38.01 psnr_v:37.91 
n:590 mse_avg:153.60 mse_y:224.80 mse_u:10.41 mse_v:11.97 psnr_avg:26.27 psnr_y:24.61 psnr_u:37.96 psnr_v:37.35 
n:591 mse_avg:151.27 mse_y:221.22 mse_u:10.81 mse_v:11.97 psnr_avg:26.33 psnr_y:24.68 psnr_u:37.79 psnr_v:37.35 
n:592 mse_avg:144.53 mse_y:211.28 mse_u:10.27 mse_v:11.79 psnr_avg:26.53 psnr_y:24.88 psnr_u:38.02 psnr_v:37.41 
n:593 mse_avg:142.83 mse_y:208.96 mse_u:9.93 mse_v:11.17 psnr_avg:26.58 psnr_y:24.93 psnr_u:38.16 psnr_v:37.65 
n:594 mse_avg:143.54 mse_y:209.90 mse_u:10.11 mse_v:11.51 psnr_avg:26.56 psnr_y:24.91 psnr_u:38.08 psnr_v:37.52 
n:595 mse_avg:142.33 mse_y:207.75 mse_u:11.33 mse_v:11.64 psnr_avg:26.60 psnr_y:24.96 psnr_u:37.59 psnr_v:37.47 
n:596 mse_avg:151.50 mse_y:220.86 mse_u:13.58 mse_v:12.02 psnr_avg:26.33 psnr_y:24.69 psnr_u:36.80 psnr_v:37.33 
n:597 mse_avg:117.26 mse_y:169.56 mse_u:13.18 mse_v:12.14 psnr_avg:27.44 psnr_y:25.84 psnr_u:36.93 psnr_v:37.29 
n:598 mse_avg:61.46 mse_y:88.54 mse_u:8.17 mse_v:6.39 psnr_avg:30.25 psnr_y:28.66 psnr_u:39.01 psnr_v:40.07 
n:599 mse_avg:40.17 mse_y:57.36 mse_u:7.06 mse_v:4.55 psnr_avg:32.09 psnr_y:30.54 psnr_u:39.65 psnr_v:41.55 
n:600 mse_avg:36.33 mse_y:52.28 mse_u:5.25 mse_v:3.64 psnr_avg:32.53 psnr_y:30.95 psnr_u:40.93 psnr_v:42.52 
n:601 mse_avg:34.43 mse_y:49.81 mse_u:4.00 mse_v:3.31 psnr_avg:32.76 psnr_y:31.16 psnr_u:42.11 psnr_v:42.93 
n:602 mse_avg:41.49 mse_y:59.85 mse_u:5.36 mse_v:4.18 psnr_avg:31.95 psnr_y:30.36 psnr_u:40.84 psnr_v:41.92 
n:603 mse_avg:44.51 mse_y:63.52 mse_u:7.84 mse_v:5.16 psnr_avg:31.65 psnr_y:30.10 psnr_u:39.19 psnr_v:41.00 
n:604 mse_avg:49.94 mse_y:70.24 mse_u:11.87 mse_v:6.76 psnr_avg:31.15 psnr_y:29.66 psnr_u:37.38 psnr_v:39.83 
n:605 mse_avg:63.49 mse_y:89.77 mse_u:14.16 mse_v:7.72 psnr_avg:30.10 psnr_y:28.60 psnr_u:36.62 psnr_v:39.25 
n:606 mse_avg:72.74 mse_y:104.03 mse_u:12.31 mse_v:8.00 psnr_avg:29.51 psnr_y:27.96 psnr_u:37.23 psnr_v:39.10 
n:607 mse_avg:82.78 mse_y:119.91 mse_u:9.51 mse_v:7.58 psnr_avg:28.95 psnr_y:27.34 psnr_u:38.35 psnr_v:39.34 
n:608 mse_avg:108.59 mse_y:158.65 mse_u:9.79 mse_v:7.12 psnr_avg:27.77 psnr_y:26.13 psnr_u:38.22 psnr_v:39.60 
n:609 mse_avg:106.15 mse_y:155.31 mse_u:9.19 mse_v:6.49 psnr_avg:27.87 psnr_y:26.22 psnr_u:38.50 psnr_v:40.01 
n:610 mse_avg:85.87 mse_y:125.54 mse_u:7.10 mse_v:5.96 psnr_avg:28.79 psnr_y:27.14 psnr_u:39.62 psnr_v:40.38 
n:611 mse_avg:70.18 mse_y:102.52 mse_u:5.53 mse_v:5.47 psnr_avg:29.67 psnr_y:28.02 psnr_u:40.70 psnr_v:40.75 
n:612 mse_avg:69.31 mse_y:101.19 mse_u:5.68 mse_v:5.43 psnr_avg:29.72 psnr_y:28.08 psnr_u:40.58 psnr_v:40.78 
n:613 mse_avg:68.79 mse_y:100.53 mse_u:5.44 mse_v:5.14 psnr_avg:29.76 psnr_y:28.11 psnr_u:40.78 psnr_v:41.02 
n:614 mse_avg:74.81 mse_y:109.17 mse_u:6.47 mse_v:5.71 psnr_avg:29.39 psnr_y:27.75 psnr_u:40.02 psnr_v:40.57 
n:615 mse_avg:79.31 mse_y:116.00 mse_u:6.60 mse_v:5.24 psnr_avg:29.14 psnr_y:27.49 psnr_u:39.94 psnr_v:40.94 
n:616 mse_avg:82.44 mse_y:120.62 mse_u:7.06 mse_v:5.09 psnr_avg:28.97 psnr_y:27.32 psnr_u:39.65 psnr_v:41.07 
n:617 mse_avg:80.71 mse_y:118.02 mse_u:7.26 mse_v:4.93 psnr_avg:29.06 psnr_y:27.41 psnr_u:39.52 psnr_v:41.20 
n:618 mse_avg:73.93 mse_y:107.97 mse_u:7.01 mse_v:4.70 psnr_avg:29.44 psnr_y:27.80 psnr_u:39.67 psnr_v:41.41 
n:619 mse_avg:62.98 mse_y:91.76 mse_u:6.76 mse_v:4.08 psnr_avg:30.14 psnr_y:28.50 psnr_u:39.83 psnr_v:42.03 
n:620 mse_avg:60.95 mse_y:88.64 mse_u:7.19 mse_v:3.91 psnr_avg:30.28 psnr_y:28.65 psnr_u:39.56 psnr_v:42.21 
n:621 mse_avg:81.72 mse_y:119.38 mse_u:8.47 mse_v:4.33 psnr_avg:29.01 psnr_y:27.36 psnr_u:38.85 psnr_v:41.77 
n:622 mse_avg:87.31 mse_y:127.70 mse_u:9.03 mse_v:4.00 psnr_avg:28.72 psnr_y:27.07 psnr_u:38.57 psnr_v:42.11 
n:623 mse_avg:86.29 mse_y:126.43 mse_u:8.28 mse_v:3.71 psnr_avg:28.77 psnr_y:27.11 psnr_u:38.95 psnr_v:42.43 
n:624 mse_avg:81.89 mse_y:119.93 mse_u:8.01 mse_v:3.62 psnr_avg:29.00 psnr_y:27.34 psnr_u:39.10 psnr_v:42.55 
n:625 mse_avg:85.78 mse_y:125.61 mse_u:8.82 mse_v:3.44 psnr_avg:28.80 psnr_y:27.14 psnr_u:38.67 psnr_v:42.77 
n:626 mse_avg:95.41 mse_y:139.96 mse_u:8.98 mse_v:3.60 psnr_avg:28.34 psnr_y:26.67 psnr_u:38.60 psnr_v:42.57 
n:627 mse_avg:98.50 mse_y:144.75 mse_u:8.53 mse_v:3.50 psnr_avg:28.20 psnr_y:26.52 psnr_u:38.82 psnr_v:42.70 
n:628 mse_avg:91.93 mse_y:134.14 mse_u:11.03 mse_v:4.02 psnr_avg:28.50 psnr_y:26.86 psnr_u:37.70 psnr_v:42.09 
n:629 mse_avg:82.14 mse_y:118.49 mse_u:14.12 mse_v:4.73 psnr_avg:28.99 psnr_y:27.39 psnr_u:36.63 psnr_v:41.38 
